date,open,high,low,close,volume,symbol,daily_return,log_return,cumulative_return,price_change,hl_range,avg_price,volume_change,rolling_mean_20,rolling_std_20,rolling_volume_20,sma_10,sma_20,sma_50,sma_200,ema_10,ema_20,ema_50,rsi_14,macd_line,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,bb_bandwidth,bb_percent_b,atr_14,stoch_k,stoch_d,vwap,sma_position,sma_signal,rsi_signal,macd_position,macd_trade_signal,bb_signal,combined_buy_score,combined_sell_score,combined_signal
2024-03-14 00:00:00-04:00,504.4982050635474,504.654378460411,499.4724832072711,502.5269775390625,110171800,SPY,-0.0019767967601285186,-0.0019787532015938963,0.6880373141978549,-0.995361328125,5.181895253139885,502.2179464022482,0.9993394320930749,496.02228393554685,5.765639255264289,67982855.0,500.3888305664062,496.02228393554685,482.26585693359374,443.18369522094724,500.0801725656002,495.972148626016,483.47617277528605,63.951854470014766,5.867614452822977,6.0322995771537355,-0.16468512433075855,507.55356244607543,496.02228393554685,484.4910054250183,0.04649500187385514,0.782045637765863,4.5803045899079535,75.72409770874704,83.1822169008092,370.4013574820615,1,0,0,0,0,0,1,3,0
2024-03-15 00:00:00-04:00,499.44834457853835,500.90693694327877,497.4024316630392,499.07635498046875,107646300,SPY,-0.00686654192276781,-0.006890225098365949,0.6764463352127188,-3.45062255859375,3.5045052802395844,499.12857452892894,-0.0229232888997003,496.48114318847655,5.615922443131375,70281020.0,500.2487030029297,496.48114318847655,483.0977716064453,443.6518472290039,499.8976602773945,496.2677873264401,484.0879446264697,58.08623142219206,5.416203204872318,5.909080302697452,-0.49287709782513467,507.7129880747393,496.48114318847655,485.2492983022138,0.04524580657436521,0.6155291859116707,4.619178967487622,49.473577468975236,69.49798599219802,370.55169860418874,1,0,0,0,0,0,1,1,0
2024-03-18 00:00:00-04:00,503.15838817484575,504.60715196314635,501.63129506757195,502.04241943359375,88893300,SPY,0.005943107549627458,0.005925516946775781,0.6864096360840668,2.966064453125,2.9758568955743954,502.76028882143737,-0.17420942475496137,497.21028900146484,5.321939918600607,70949040.0,500.45885009765624,497.21028900146484,484.01847900390624,444.1460708618164,500.2876164876125,496.81775228902615,484.7920416777295,61.36638490929057,5.237419440432404,5.7747481302444434,-0.5373286898120391,507.85416883866606,497.21028900146484,486.56640916426363,0.04281439894808715,0.7269910270520071,4.684294540001192,71.701715339183,65.63313017230178,370.6790836219977,1,0,0,0,0,0,1,3,-1
2024-03-19 00:00:00-04:00,501.3473983051708,505.1161675164121,500.33909510581594,504.8323059082031,60755300,SPY,0.005557073200621154,0.005541689634762669,0.6957811378780188,2.789886474609375,4.7770724105961335,503.4291895101437,-0.3165367918617039,498.2131118774414,4.710037430897129,70399970.0,501.4476379394531,498.2131118774414,484.9824932861328,444.6350898742676,501.1139236549926,497.5810431099001,485.57793439265004,64.20405509045852,5.2602160452938165,5.671841713254318,-0.41162566796050193,507.63318673923567,498.2131118774414,488.79303701564714,0.037815443380428596,0.8513344706849254,4.690921530757973,93.18082626998746,71.45203969271525,370.7664456675228,1,0,0,0,0,0,1,3,0
2024-03-20 00:00:00-04:00,504.89103284492313,509.6387093094879,504.2155844238929,509.50164794921875,69594600,SPY,0.009249293253163371,0.00920678048132277,0.7114659149154356,4.669342041015625,5.42312488559503,507.7853138941999,0.14549018768732935,499.4274475097656,4.294983801369482,70915030.0,502.6525573730469,499.4274475097656,485.9095184326172,445.11802505493165,502.638964435761,498.7163388088828,486.5161192380057,68.38899061903528,5.590614276929557,5.655596225989367,-0.06498194905980981,508.0174151125046,499.4274475097656,490.83747990702665,0.034399261176253235,1.0863933896701143,4.743221770389192,99.18944205807192,88.02399455574748,370.8696581923388,1,0,0,0,0,0,1,3,0
2024-03-21 00:00:00-04:00,512.3502657547417,513.0550502763369,510.9014424363148,511.18536376953125,60256100,SPY,0.003304632727076706,0.0032991844281312723,0.7171216811891414,1.6837158203125,2.1536078400221186,511.7139521607276,-0.13418426142258166,500.2238800048828,4.913238360181686,70107710.0,503.5320617675781,500.2238800048828,486.8842706298828,445.6133354187012,504.1928552237192,499.90386499561123,487.48354059218315,69.7617952390028,5.920076099040273,5.708492200599548,0.21158389844072456,510.05035672524616,500.2238800048828,490.39740328451944,0.0392883151450804,1.057752492403153,4.658234667298406,90.80143463037034,94.39056765280992,370.96145627424266,1,0,0,1,1,0,2,2,1
2024-03-22 00:00:00-04:00,511.09731990824747,511.58677360023546,509.9813511510512,510.2163391113281,79070800,SPY,-0.0018956424163975027,-0.001897441420354575,0.7138666324961636,-0.969024658203125,1.6054224491842888,510.59482128753825,0.312245565179293,500.95478515625,5.2637115332513975,70995160.0,504.6162078857422,500.95478515625,487.7873358154297,446.09931381225584,505.2880341123754,500.88600538758425,488.3750228870516,67.93325914141005,6.033435091218678,5.773480778723375,0.259954312495303,511.48220822275283,500.95478515625,490.4273620897472,0.04202943410639054,0.9398775415679563,4.440176651718827,86.03398477670841,92.00828715505024,371.08078015845985,1,0,0,1,0,-1,2,2,0
2024-03-25 00:00:00-04:00,508.8360683316894,509.9618357712417,508.65007353074856,508.8067321777344,48512100,SPY,-0.002762763215401809,-0.002766586689553554,0.7091316248077986,-1.40960693359375,1.311762240493124,509.1395471599082,-0.38647262959271944,501.70596466064455,5.258385372557512,70901430.0,505.6023254394531,501.70596466064455,488.6663067626953,446.5853845214844,505.9277973969861,501.6403603199795,489.17626638864704,65.25384479716662,5.9410447446190915,5.8069935719025185,0.13405117271657296,512.2227354057595,501.70596466064455,491.18919391552953,0.04192404111531172,0.8375925789952268,4.234897289494594,74.86276345709516,83.89939428805799,371.1531251505382,1,0,0,1,0,0,2,2,0
2024-03-26 00:00:00-04:00,510.23585186667015,510.5785052830904,507.46558712286134,507.8669128417969,65463700,SPY,-0.00184710475805816,-0.001848812759614376,0.7059746796514683,-0.9398193359375,3.1129181602290714,508.6370017492495,0.349430348304856,502.3642868041992,5.158407973224868,71731890.0,505.9577392578125,502.3642868041992,489.52003967285157,447.0543083190918,506.2803638414971,502.23336532205735,489.9092329162215,63.456768920207324,5.725983588779741,5.7907915752779635,-0.06480798649822272,512.681102750649,502.3642868041992,492.04747085774943,0.04107304686039847,0.7666823788540712,4.1547559231184845,69.15939802559308,76.68538208646557,371.25027446366454,1,0,0,0,-1,0,1,3,0
2024-03-27 00:00:00-04:00,510.70584308288664,512.1742043034125,508.5326374076675,512.135009765625,82999800,SPY,0.008403967291245262,0.008368850567487622,0.7203116350589518,4.268096923828125,3.6415668957449725,510.9472838255683,0.26787517356947443,503.2687057495117,5.208790332070893,73056550.0,506.8190063476562,503.2687057495117,490.493291015625,447.5408576965332,507.3448449186112,503.1763790785876,490.780832008355,67.7945203453094,5.832709975264834,5.799175255275338,0.033534719989495976,513.6862864136535,503.2687057495117,492.8511250853699,0.041399675939027596,0.9255452538338311,4.165651318725421,94.53086901624985,79.51767683297938,371.37531840590185,1,0,0,1,1,0,2,2,1
2024-03-28 00:00:00-04:00,512.1741097012416,513.5445440719409,511.7531867321709,512.0370483398438,96294900,SPY,-0.0001912804708001925,-0.00019129876724265256,0.7199825730394747,-0.09796142578125,1.791357339770002,512.4449263813185,0.16018231369232216,504.0794219970703,5.2505358098930355,73675055.0,507.7700134277344,504.0794219970703,491.51610961914065,448.00810134887695,508.1979728133807,504.0202523415644,491.61440911939377,67.59619169632603,5.842043298514,5.80774886392307,0.03429443459092951,514.5804936168564,504.0794219970703,493.57835037728427,0.041664353518668755,0.8788959180022963,3.9960588916571766,91.29215157604126,84.99413953929474,371.5216656243772,1,0,0,1,0,0,2,2,0
2024-04-01 00:00:00-04:00,512.7810279269447,513.3194149926431,509.9813076393445,511.1462097167969,62477500,SPY,-0.0017397932941282113,-0.001741308492157304,0.7169901588928831,-0.890838623046875,3.3381073532986534,511.48231078292815,-0.35118578450156757,504.61285095214845,5.405017445044684,72956690.0,508.9769989013672,504.61285095214845,492.43913818359374,448.4570916748047,508.7340158867291,504.6989149487294,492.38036208399785,65.71352159059383,5.711715689551397,5.788542229048736,-0.07682653949733886,515.4228858422379,504.61285095214845,493.8028160620591,0.04284486560218214,0.8021895318135451,3.9490623532029967,85.14237607575181,90.32179888934765,371.61580798535635,1,0,0,0,-1,0,1,3,0
2024-04-02 00:00:00-04:00,507.3089515099197,508.0333334121318,505.5860649599207,507.8963317871094,74230300,SPY,-0.006358020206171711,-0.006378318500360305,0.7060735007688441,-3.2498779296875,2.4472684522111194,507.171910053054,0.18811252050738259,505.0106201171875,5.335384490726494,74178240.0,509.56239013671876,505.0106201171875,493.1812347412109,448.88732406616214,508.5817096867982,505.0034308380989,492.9888314841199,59.2322136626067,5.2852668654654735,5.687887156332084,-0.40262029086661055,515.6813890986405,505.0106201171875,494.33985113573453,0.04225958249740102,0.6352157316374095,4.064139667751081,65.00946008951864,80.48132924710393,371.7240532384306,1,0,0,0,0,0,1,1,0
2024-04-03 00:00:00-04:00,506.79992871244065,509.9618403568663,506.7509952902305,508.45428466796875,59155800,SPY,0.0010985566264991586,0.0010979536547270335,0.7079477191184083,0.557952880859375,3.210845066635784,508.3890401050218,-0.2030774495051212,505.68611297607424,4.824635274467337,73493250.0,509.9245880126953,505.68611297607424,493.9145819091797,449.294196472168,508.5585415015565,505.3320835838008,493.5953198442708,59.962329673085755,4.935432639193607,5.537396252904389,-0.6019636137107822,515.3353835250089,505.68611297607424,496.03684242713956,0.03816308299291261,0.6434394277710538,4.003190053385703,68.46596483143635,72.87260033223562,371.81096666782906,1,0,0,0,0,0,1,1,0
2024-04-04 00:00:00-04:00,512.4776104224978,512.8202041062084,501.944557459695,502.2480163574219,96858100,SPY,-0.012206148119293991,-0.012281254947719474,0.6871002562788386,-6.206268310546875,10.875646646513417,505.6709259744418,0.6373390267733678,505.92589111328124,4.502294712325722,74917035.0,509.1992248535156,505.92589111328124,494.49628479003906,449.67731109619143,507.411173293532,505.0383628955742,493.9346412761591,49.370721178318355,4.110014817322224,5.251919965787956,-1.1419051484657325,514.9304805379327,505.92589111328124,496.9213016886298,0.035596476016821345,0.29577776495890984,4.494079810037682,30.01828119912332,54.497902040026126,371.95020760482697,1,0,0,0,0,0,2,1,1
2024-04-05 00:00:00-04:00,503.60867026854095,509.4625167939743,503.1681500346875,507.4949035644531,74546500,SPY,0.010446805235956091,0.010392614453094275,0.7047250640697154,5.24688720703125,6.294366759286788,506.70852346437164,-0.23035347585798194,506.18112030029295,4.435509778035507,75711755.0,508.83017883300784,506.18112030029295,495.1725805664062,450.0977012634277,507.426396979154,505.2723191497532,494.4664162678569,56.38489060419046,3.835037271775093,4.968543426985383,-1.1335061552102905,515.052139856364,506.18112030029295,497.3101007442219,0.03505077214578161,0.5740491696504643,4.688395569074451,54.1883011853175,50.890849071959074,372.0580068165181,1,0,0,0,0,0,1,1,0
2024-04-08 00:00:00-04:00,508.1997913461109,509.2080348808952,506.9663584849502,507.77880859375,48401800,SPY,0.00055942439481238,0.0005592679753194925,0.7056787288570041,0.283905029296875,2.241676395944978,507.98440065319846,-0.3507166667784537,506.60131683349607,4.145368772721455,73805220.0,508.58642578125,506.60131683349607,495.80302856445314,450.53035827636717,507.49047181817144,505.5110324301338,494.98847086887235,56.73417209369543,3.5985425900307746,4.694543259594462,-1.0960006695636872,514.892054378939,506.60131683349607,498.31057928805313,0.03273081719275441,0.5710124855478738,4.5136299138509175,56.33820937870916,46.848263921050005,372.12856908758044,1,0,0,0,0,0,1,1,0
2024-04-09 00:00:00-04:00,509.5213145288516,509.76604138501335,503.5010099681644,508.3662109375,68049200,SPY,0.001156807518960301,0.0011561389327097323,0.7076518708354766,0.58740234375,6.265031416848956,507.2110874302259,0.4059229202219752,507.07234954833984,3.7456242096173953,74079820.0,508.54237365722656,507.07234954833984,496.45732543945314,450.958349609375,507.64969711259477,505.78295419274014,495.5130881264656,57.49266196452059,3.4191040082222344,4.439455409320017,-1.0203514010977823,514.5635979675747,507.07234954833984,499.58110112910504,0.029547059412359685,0.5863581953735502,4.6387300212079206,55.359145596131896,55.295218720052866,372.22708640167826,1,0,0,0,0,0,1,1,0
2024-04-10 00:00:00-04:00,502.6492723780832,505.27273662148036,501.288636717629,503.2757873535156,82652800,SPY,-0.010013300401293224,-0.010063770692529521,0.6905526396719706,-5.090423583984375,3.9840999038513587,503.27905356420837,0.2146035515479976,507.02050018310547,3.792715854212887,74556740.0,508.08326110839846,507.02050018310547,496.9344763183594,451.37686920166016,506.85444079276215,505.5441763985283,495.817507703997,49.40891014091386,2.833480400296878,4.118260407515389,-1.2847800072185107,514.6059318915312,507.02050018310547,499.43506847467967,0.02992159766986293,0.2531641590398705,4.812933178255283,16.213819005310118,42.63705799338374,372.3430727744039,1,0,0,0,0,0,2,1,1
2024-04-11 00:00:00-04:00,504.80290253405747,508.52273827469025,501.2788602003547,507.073974609375,70099000,SPY,0.0075469302344788325,0.007518594631740214,0.7033111225012889,3.798187255859375,7.243878074335555,505.62519102814,-0.15188596151612532,507.19808197021484,3.702376182690894,75306485.0,507.57715759277346,507.19808197021484,497.49500732421876,451.8229510498047,506.8943560321463,505.689871466228,496.2589377787177,54.54454031589776,2.645357407087147,3.8236798074297407,-1.1783224003425938,514.6028343355966,507.19808197021484,499.79332960483305,0.02919866075446492,0.49161974940444586,4.986572099403873,47.24656586368453,39.606510155042194,372.4430413939048,1,0,0,0,0,0,1,1,0
2024-04-12 00:00:00-04:00,503.5205415143918,504.9399690444143,498.34211354923036,500.0747985839844,92561100,SPY,-0.013803066960363042,-0.013899215073607956,0.6798002050230725,-6.999176025390625,6.5978554951839214,501.118960392543,0.3204339576884121,507.0754730224609,3.9005093397320914,74425950.0,506.3809326171875,507.0754730224609,498.0718896484375,452.21113159179686,505.65443649611683,505.15510262030006,496.4085793789243,45.39879226371558,1.9094822461984222,3.4408402951834773,-1.5313580489850551,514.8764917019251,507.0754730224609,499.27445434299676,0.030768668943759566,0.05129741857268466,5.254092739456786,11.397421170026718,24.952602013007134,372.57035530544243,1,0,0,0,0,0,2,1,1
2024-04-15 00:00:00-04:00,504.264599892726,504.4309974299807,492.95820091205206,493.80987548828125,92101400,SPY,-0.012527972042268298,-0.012607108726804903,0.6587557150179468,-6.264923095703125,11.472796517928657,497.06635794343805,-0.004966449188698041,506.81214904785156,4.586415222408314,73648705.0,504.6472991943359,506.81214904785156,498.40012329101563,452.5669223022461,503.5008799492376,504.07460479820304,496.3066694224285,39.08197940838024,0.8114154515862424,2.9149553264640304,-2.103539874877788,515.9849794926682,506.81214904785156,497.63931860303495,0.036198147428192655,-0.20873835714022346,5.698285866490491,4.1370852978328845,20.927024110514726,372.69280123750576,1,0,0,0,0,0,3,1,0
2024-04-16 00:00:00-04:00,494.28947313511503,495.81656619092587,491.6170453505055,492.9092102050781,73484000,SPY,-0.0018239110392690439,-0.0018255763902847754,0.6557302921578749,-0.900665283203125,4.199520840420348,493.4476072488365,-0.20214024976819023,506.3554885864258,5.45816384966792,72878240.0,503.1485870361328,506.3554885864258,498.6098291015625,452.9098803710938,501.5751218139359,503.0112338845721,496.1734357276305,38.25782915519641,-0.1299881331840993,2.3059666345344048,-2.435954767718504,517.2718162857616,506.3554885864258,495.43916088708994,0.043117248436708125,-0.11587920185676287,5.591231221771195,5.892896727475077,7.142467731778239,372.78748582010456,1,0,0,0,0,0,3,1,0
2024-04-17 00:00:00-04:00,495.37608674425394,495.54251414976056,488.59226550978076,489.9920959472656,75910300,SPY,-0.00591815733489498,-0.005935739029825513,0.645931419784733,-2.9171142578125,6.9502486399798045,491.375625202269,0.03301807196124318,505.6134780883789,6.571343054243212,73635990.0,501.3023681640625,505.6134780883789,498.7963232421875,453.21321685791014,499.4691171109049,501.77131598578103,495.93103024604756,35.63662351265556,-1.0987779693602988,1.6250177137554642,-2.723795683115763,518.7561641968653,505.6134780883789,492.47079197989245,0.05198708767881825,-0.09429944579694034,5.688303894500381,5.61003049880861,5.213337508038869,372.8834639723093,1,0,0,0,0,0,3,1,0
2024-04-18 00:00:00-04:00,491.39199012370875,493.49663524189066,488.04411338016655,488.9838562011719,74548100,SPY,-0.0020576653265081957,-0.002059785228337674,0.6425446437724316,-1.00823974609375,5.452521861724108,490.1748682744097,-0.017944863872228156,504.58758850097655,7.472214888746097,73883665.0,499.9759521484375,504.58758850097655,498.9347430419922,453.50904235839846,497.562706036408,500.55346267296113,495.6585920482093,34.75041518693149,-1.9257090404761357,0.9148723629091443,-2.84058140338528,519.5320182784687,504.58758850097655,489.64315872348436,0.059234234523639163,-0.022058470350787913,5.6714623207306465,3.7180281185702704,5.073651781617998,372.97661510482146,1,0,0,0,0,0,3,1,0
2024-04-19 00:00:00-04:00,488.90554303626635,489.904017888466,483.44322269323027,484.7158203125,102212600,SPY,-0.008728377909711593,-0.008766693317345631,0.6282078933880133,-4.268035888671875,6.4607951952357325,486.0210202980654,0.3710959769598421,503.264111328125,8.513675090635955,75981490.0,497.6980438232422,503.264111328125,498.90739013671873,453.7867234802246,495.22690863206105,499.0451157814886,495.22946374484815,31.211992558532742,-2.892114206509632,0.15347504902538903,-3.045589255535021,520.2914615093969,503.264111328125,486.2367611468531,0.06766765123122463,-0.044661700680413474,5.727843240338153,4.331955013960438,4.553337877113118,373.0995757787965,1,0,0,0,0,0,3,1,0
2024-04-22 00:00:00-04:00,487.329477066226,491.78352383666635,484.9801051881098,489.17962646484375,67961000,SPY,0.009209119994197712,0.00916697459906401,0.6432022552537233,4.46380615234375,6.803418648556544,488.64775182987324,-0.3351015432539628,502.21227569580077,8.900274053129232,75426000.0,495.83812561035154,502.21227569580077,498.96501892089844,454.10352767944335,494.12740278347604,498.10554537037956,494.99221522406367,38.289359412339714,-3.2602235841949323,-0.5292646776186752,-2.730958906576257,520.0128238020592,502.21227569580077,484.4117275895423,0.07088854242599425,0.1339256197854133,5.823547546325881,19.526865919175957,9.192283017235567,373.1830825328675,1,0,0,0,0,1,3,1,0
2024-04-23 00:00:00-04:00,491.1961606780303,495.4152492396772,488.9936189979829,494.9845275878906,64633600,SPY,0.011866604431172156,0.011796748373881385,0.6627014864172291,5.804901123046875,6.421630241694345,493.13113194185024,-0.04896043318962351,501.5211654663086,8.89791077083299,76232075.0,494.4999572753906,501.5211654663086,499.0825354003906,454.45473190307615,494.2832436570059,497.80830558157106,494.99191374813535,46.06136514650243,-3.0484057867059278,-1.0330928994361257,-2.0153128872698023,519.3169870079746,501.5211654663086,483.72534392464263,0.07096737991155223,0.316343464022902,5.8662677388521995,39.28689858367019,21.048573172268874,373.2654682427986,1,0,0,0,0,0,1,1,0
2024-04-24 00:00:00-04:00,495.87531024392956,496.66822281618226,492.5176651664761,494.74957275390625,55928100,SPY,-0.00047467106725407326,-0.00047478375922760786,0.6619122501281465,-0.234954833984375,4.1505576497061725,494.6451535788549,-0.13469000643628082,500.86529846191405,8.888982634310743,75755295.0,493.6473358154297,500.86529846191405,499.1996466064453,454.79938583374025,494.3680307655332,497.51699769322204,494.98241017973425,45.80988338981817,-2.8664548405386086,-1.3997652876566224,-1.466689552881986,518.6432637305355,500.86529846191405,483.0873331932926,0.07098900771610678,0.3279970284675322,5.743717018198912,42.95265713396174,33.92214054560264,373.33756544072673,1,0,0,0,0,0,1,1,0
2024-04-25 00:00:00-04:00,488.6509980853357,493.6336332615344,486.9966421578613,492.8700866699219,69122400,SPY,-0.0037988634806143118,-0.00380609748897152,0.6555988723731492,-1.879486083984375,6.636991103673097,491.16678736310587,0.23591539852060062,499.9020523071289,8.643909899991133,75061425.0,492.22694702148436,499.9020523071289,499.4138391113281,455.12108291625975,494.09567729360384,497.074434738622,494.89957396366316,43.752062262629885,-2.8411650422291927,-1.6880452385711366,-1.153119803658056,517.1898721071111,499.9020523071289,482.6142325071466,0.06916482827064291,0.2966208082174076,5.887232273759344,35.81251721964826,39.35069097909341,373.424001593606,1,0,0,0,0,0,2,1,1
2024-04-26 00:00:00-04:00,495.66974260530816,499.1252843555603,495.03345880263834,497.5394592285156,64306100,SPY,0.00947384043966304,0.009429245051801026,0.6712837519220984,4.66937255859375,4.091825552921989,497.2327341289047,-0.069677846834022,499.1771728515625,8.167461441802198,73461985.0,491.9734130859375,499.1771728515625,499.63378540039065,455.44888748168944,494.7218194635878,497.1187227852785,495.0030988760103,49.78694921985918,-2.4164875882558476,-1.833733708508079,-0.5827538797477687,515.5120957351669,499.1771728515625,482.8422499679581,0.06544739532174813,0.4498707880436136,5.913515517464994,53.551394705634735,44.10552301974826,373.50843820051546,0,-1,0,0,0,0,0,2,-1
2024-04-29 00:00:00-04:00,499.3308796993677,499.9769621780909,496.5507862258181,499.301513671875,46415400,SPY,0.003541537079474244,0.0035352806043726457,0.6772026652998533,1.762054443359375,3.4261759522727857,498.60975402526134,-0.27821155380282736,498.5849380493164,7.668060475290761,72658880.0,492.5225769042969,498.5849380493164,499.82183227539065,455.768359375,495.5544911378218,497.326607631621,495.1716641621227,51.8848727485058,-1.915662019567094,-1.850119370719882,-0.06554264884721195,513.9210589998979,498.5849380493164,483.2488170987349,0.06151858903152257,0.5233623490864364,5.73584840566555,63.2320465964979,50.86531950726032,373.56998954844954,0,0,0,0,0,0,0,2,0
2024-04-30 00:00:00-04:00,497.83313467029427,498.8120420500729,491.3919372558594,491.3919372558594,77483600,SPY,-0.015841282670762236,-0.015968096838204437,0.6506336237826824,-7.909576416015625,7.4201047942135006,493.86530552059725,0.6693511205332714,497.7597183227539,7.499478342328089,72821545.0,492.370849609375,497.7597183227539,499.9004809570313,456.0496394348145,494.79766315928316,496.7614009291675,495.02343957756335,43.16644929988844,-2.132409769369815,-1.9065774504498687,-0.22583231891994626,512.75867500741,497.7597183227539,482.76076163809773,0.060265851705302645,0.28772586651281173,5.891114692119127,31.69405141343794,49.492497571856866,373.66871191174965,0,0,0,0,0,0,1,2,0
2024-05-01 00:00:00-04:00,490.80456853459987,497.4709251521688,489.3264088866621,489.7962951660156,80242800,SPY,-0.0032471881788588286,-0.0032524717352950525,0.6452737057919085,-1.59564208984375,8.144516265506695,492.1978764016155,0.0356101162052358,496.8268188476562,7.2556245448553245,73875895.0,492.35126953125,496.8268188476562,500.00088989257813,456.3153869628906,493.8883235241436,496.09805752315305,494.81845352220853,41.646116540575896,-2.405213104509187,-2.0063045812617326,-0.3989085232474543,511.3380679373669,496.8268188476562,482.3155697579456,0.058415723705769924,0.2577560815689647,6.052071947361097,29.553646719357772,41.49324824309789,373.76936321143427,0,0,0,0,0,0,1,2,0
2024-05-02 00:00:00-04:00,493.51612025365716,495.21943930763115,489.0131405991214,494.3775634765625,62550200,SPY,0.00935341560514269,0.00930994327964335,0.6606626345463935,4.581268310546875,6.206298708509735,492.87004779443834,-0.22048831795500656,496.4332962036133,7.158910278687611,72160500.0,492.89064025878906,496.4332962036133,500.1841424560547,456.58781799316404,493.9772762427652,495.93420094728725,494.80116371649694,47.37677724555224,-2.226080774167201,-2.0502598198428266,-0.1758209543243745,510.7511167609885,496.4332962036133,482.11547564623805,0.05768275684515223,0.4282106966345567,6.063088144586,52.09861893641232,37.78210568973602,373.8481482350265,0,0,0,0,0,0,0,2,0
2024-05-03 00:00:00-04:00,500.37826095233675,501.7389265700843,497.8330959878991,500.5055236816406,72756700,SPY,0.012395304030355048,0.012319111225244418,0.6812470527934464,6.127960205078125,3.9058305821851604,500.0258487465414,0.16317293949499767,496.08382720947264,6.749390767273523,72071010.0,494.4696105957031,496.08382720947264,500.28911865234375,456.8859976196289,495.1642303225607,496.3695650172257,495.02486410728693,53.8985335190139,-1.5715263591162056,-1.9545131276975025,0.3829867685812969,509.5826087440197,496.08382720947264,482.5850456749256,0.05442137313961318,0.6637813183675748,6.155822069509985,93.25851086820416,58.30359217465809,373.94515952419135,0,0,0,1,1,0,1,1,0
2024-05-06 00:00:00-04:00,502.91357729140594,505.71323756226786,502.4730570989721,505.6741027832031,47264700,SPY,0.010326717402723729,0.010273761120913914,0.6986088159918065,5.1685791015625,3.240180463295758,504.62013248148105,-0.3503732302317175,495.9785919189453,6.57151166432101,72014155.0,496.1190582275391,495.9785919189453,500.49063598632813,457.2246450805664,497.0751162244957,497.2557114711283,495.44248131026404,58.56312903261624,-0.6284813892608554,-1.689306780010173,1.0608253907493177,509.12161524758733,495.9785919189453,482.8355685903033,0.052998349294841735,0.8688462928894302,6.0881000560183605,99.82427142821916,81.72713374427856,374.010394294756,0,0,0,1,0,0,1,2,-1
2024-05-07 00:00:00-04:00,506.6432715629709,507.63197751857143,505.5566987742017,506.2321472167969,52561300,SPY,0.0011035653803947998,0.0011029568997447054,0.7004833418759684,0.55804443359375,2.0752787443697116,506.47360783652334,0.11206249061138651,495.8718887329102,6.374146487470326,71239760.0,497.2438201904297,495.8718887329102,500.7396160888672,457.5660827636719,498.7400309503686,498.11061011357293,495.8656054634614,59.044953631315586,0.1620500534966709,-1.3190354133088045,1.4810854668054754,508.6201817078508,495.8718887329102,483.12359575796955,0.05141768777220278,0.9063390488535171,5.801469962329171,94.21288812970218,95.76522347537518,374.08389138823975,0,0,0,1,0,0,1,2,0
2024-05-08 00:00:00-04:00,504.39178298266006,506.81945395787113,504.2743188869408,506.28106689453125,42047200,SPY,9.663486999667015e-05,9.663020114840045e-05,0.7006476678626421,0.048919677734375,2.545135070930314,505.79161324644775,-0.20003500674450592,496.02215270996095,6.5896522366153345,69209480.0,498.3969696044922,496.02215270996095,500.9712280273437,457.8979827880859,500.11112839476175,498.88874885461655,496.2740549313465,59.08986253409818,0.7834679951516819,-0.8985347316167073,1.6820027267683892,509.2014571831916,496.02215270996095,482.8428482367303,0.05313998337060969,0.8892054472756069,5.568874612943539,94.41512953521315,96.15076303104485,374.1423252212763,0,0,0,1,0,0,1,2,0
2024-05-09 00:00:00-04:00,506.46702100693307,509.23734516203166,505.81116990053164,509.1981506347656,43643700,SPY,0.005761787139557439,0.0057452515300740505,0.7104464377242514,2.917083740234375,3.4261752615000205,508.0822218991096,0.037969234574478206,496.1283615112305,6.791191520987074,67886715.0,500.02977600097654,496.1283615112305,501.2742584228516,458.2384634399414,501.7633142565806,499.8705966432022,496.78088221383354,61.78110681998996,1.494107330482393,-0.42000631919688725,1.9141136496792803,509.7107445532046,496.1283615112305,482.54597846925634,0.0547535037126342,0.9811301920710487,5.415824659269001,99.83842132366185,96.15547966285908,374.2039772863306,0,0,0,1,0,0,1,3,0
2024-05-10 00:00:00-04:00,510.8036679931926,511.6161778645498,508.63052224416674,509.8541564941406,52233200,SPY,0.0012883115513229182,0.00128748239006523,0.7126500256278907,0.656005859375,2.9856556203830564,510.03361886761905,0.1968096197160185,496.6173294067383,7.413808785697202,65870320.0,501.26124572753906,496.6173294067383,501.5548870849609,458.5818849182129,503.2343764815915,500.82141186710106,497.2935596365907,62.3804550474126,2.0861801280792633,0.0812309702583429,2.0049491578209206,511.4449469781327,496.6173294067383,481.7897118353439,0.05971445897430744,0.9463571785442781,5.242241156491433,92.84299512630339,95.69884866172613,374.2787629088333,0,0,0,1,0,0,1,3,0
